Country Name,Country Code,Indicator Name,Indicator Code,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Chile,CHL,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,,,,10.1,,,,,,,,,,8,,,,,7.3,,,6.6
Chile,CHL,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,10.3,10.1,9.8,9.2,8.7,8.3,8.1,7.9,7.7,7.6,7.6,7.6,7.5,7.4,7.3,7.2,7.1,6.9,6.7,6.5,6.3,6.2
Chile,CHL,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,,,,8.4,,,,,,,,,,6.8,,,,,6.1,,,5.6
Chile,CHL,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,,,,,60.7,,,,,64.2,,,,,,,,,,76.2635245751857,,
Chile,CHL,"Contraceptive prevalence, modern methods (% of women ages 15-49)",SP.DYN.CONM.ZS,,,,,57.9,,,,,64.2,,,,,,,,,,69.8447485711797,,
Chile,CHL,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,5.35,5337,5332,5335,5345,5362,5384,5411,5442,5476,5511,5549,5588,5631,5677,5728,5785,5848,5917,5993,6076,
Chile,CHL,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,18421,17742,17112,16556,16092,15713,15412,15184,15021,14914,14841,14.78,14712,14613,14463,14258,14002,13.7,13369,13031,12711,
Chile,CHL,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,149686,147202,144719,142235,139752,137269,135134,133,130866,128732,126598,124727,122857,120986,119116,117245,115015,112784,110554,108323,106092,
Chile,CHL,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,80193,78641,77088,75536,73983,72431,72181,71.93,71.68,71.43,71179,70921,70663,70405,70146,69888,68985,68082,67179,66276,65373,
Chile,CHL,Completeness of total death reporting (% of reported total deaths to estimated total deaths),SP.DTH.REPT.ZS,,,,,,,,,,100,100,100,,,,,,,,,,
Chile,CHL,Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths),SP.DTH.INFR.ZS,,,,,,,,,,100,100,100,,,,,,,,,,
Chile,CHL,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,65363,63.6964,62.0298,60.3632,58.6966,57.03,56.6368,56.2436,55.8504,55.4572,55064,54.8116,54.5592,54.3068,54.0544,53802,51252,48702,46152,43602,41052,
Chile,CHL,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,Consumption of iodized salt (% of households),SN.ITK.SALT.ZS,,,100,,,,,,,,,,,,,,,,,,,
Chile,CHL,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,,,,4.7,4.4,4.1,4.1,4,3.9,3.8,3.9,4.1,4.2,4.2,4,3.8,3.7,3.5,3.2,2.9,2.7,
Chile,CHL,International migrant stock (% of population),SM.POP.TOTL.ZS,,,,1.16893524206073,,,,,1.69839899441937,,,,,2.17123101856662,,,,,2.61551321666127,,,
Chile,CHL,"International migrant stock, total",SM.POP.TOTL,,,,177332,,,,,273384,,,,,369436,,,,,469436,,,
Chile,CHL,Refugee population by country or territory of origin,SM.POP.REFG.OR,9776,7011,1543,860,834,1709,1555,1194,938,805,970,994,1312,1170,1189,1152,596,579,561,498,483,482
Chile,CHL,Refugee population by country or territory of asylum,SM.POP.REFG,276,305,323,364,389,413,466,569,806,1134,1376,1613,1539,1621,1674,1695,1743,1773,1849,1737,1841,2033
Chile,CHL,Net migration,SM.POP.NETM,19340,,,,,42330,,,,,107169,,,,,163730,,,,,558539,
Chile,CHL,"Children in employment, wage workers (% of children in employment, ages 7-14)",SL.WAG.0714.ZS,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"Children in employment, wage workers, male (% of male children in employment, ages 7-14)",SL.WAG.0714.MA.ZS,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"Children in employment, wage workers, female (% of female children in employment, ages 7-14)",SL.WAG.0714.FE.ZS,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.13600015640259,7.30700016021729,11.1579999923706,10.4910001754761,10.3900003433228,10.1680002212524,9.76500034332275,10.1619997024536,9.34000015258789,9.02400016784668,8.42700004577637,9.28499984741211,11.3129997253418,8.42399978637695,7.3439998626709,6.65899991989136,6.21400022506714,6.66499996185303,6.50799989700317,6.73799991607666,6.95800018310547,7.22300004959106
Chile,CHL,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,7.13600015640259,,11.1579999923706,,10.3900003433228,10.1680002212524,,10.1619997024536,9.34000015258789,,8.42700004577637,9.28499984741211,,8.42430019378662,,6.65939998626709,,6.6648998260498,,6.73820018768311,,7.23309993743896
Chile,CHL,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,5.87799978256226,6.25400018692017,10.1429996490479,9.44299983978271,9.59099960327148,9.3149995803833,8.53699970245361,8.54699993133545,7.63500022888184,7.42000007629395,6.94999980926514,7.5,9.96399974822998,7.45100021362305,6.31599998474121,5.65399980545044,5.55100011825562,6.3439998626709,6.06799983978271,6.36899995803833,6.60300016403198,6.76999998092651
Chile,CHL,Coverage of social safety net programs in richest quintile (% of population),per_sa_allsa.cov_q5_tot,,,,,,,,,,45.39839761729,,,46.082132458747,,43.1034477583943,,37.6446264962797,,37.2300560564444,,,
Chile,CHL,Coverage of social safety net programs in 4th quintile (% of population),per_sa_allsa.cov_q4_tot,,,,,,,,,,71.4924006533779,,,73.4484934943522,,72.5747099977554,,70.731779577929,,65.4602514607272,,,
Chile,CHL,Coverage of social safety net programs in 3rd quintile (% of population),per_sa_allsa.cov_q3_tot,,,,,,,,,,83.0239486394833,,,85.0255935841293,,85.894767846688,,83.6605845210616,,78.9009022919122,,,
Chile,CHL,Coverage of social safety net programs in 2nd quintile (% of population),per_sa_allsa.cov_q2_tot,,,,,,,,,,90.4447617965391,,,91.6150022917035,,91.5713441780667,,88.4885726909343,,86.9001336374627,,,
Chile,CHL,Coverage of social safety net programs in poorest quintile (% of population),per_sa_allsa.cov_q1_tot,,,,,,,,,,94.3653941805719,,,93.3232016794217,,94.0861539536469,,92.9516079175937,,89.3372124186816,,,
Chile,CHL,Coverage of social safety net programs (% of population),per_sa_allsa.cov_pop_tot,,,,,,,,,,76.9437663279945,,,77.8965445856446,,77.4260228341055,,74.694856872117,,71.5624227433859,,,
Chile,CHL,Benefit incidence of social safety net programs to poorest quintile (% of total safety net benefits),per_sa_allsa.ben_q1_tot,,,,,,,,,,28.6689915911644,,,24.2070575767916,,23.6517045946132,,21.5460996959029,,27.7989081400703,,,
Chile,CHL,Adequacy of social safety net programs (% of total welfare of beneficiary households),per_sa_allsa.adq_pop_tot,,,,,,,,,,4.40445132542218,,,7.19603735251943,,7.34198359329792,,7.6558235655817,,5.37864742199296,,,
Chile,CHL,Coverage of unemployment benefits and ALMP in richest quintile (% of population),per_lm_alllm.cov_q5_tot,,,,,,,,,,33.4376321946595,,,33.3383328742846,,0.271618833239542,,29.6854617098096,,33.4392938077239,,,
Chile,CHL,Coverage of unemployment benefits and ALMP in 4th quintile (% of population),per_lm_alllm.cov_q4_tot,,,,,,,,,,29.7974145631811,,,26.0500250695247,,0.669620537285442,,21.8425764329518,,28.166640937124,,,
Chile,CHL,Coverage of unemployment benefits and ALMP in 3rd quintile (% of population),per_lm_alllm.cov_q3_tot,,,,,,,,,,22.5580825781285,,,19.7529060471303,,0.900164799818817,,19.1905128299075,,24.4399538956079,,,
Chile,CHL,Coverage of unemployment benefits and ALMP in 2nd quintile (% of population),per_lm_alllm.cov_q2_tot,,,,,,,,,,19.3041009069006,,,17.2797478883589,,0.701467128269393,,17.9488409526597,,21.0875890215382,,,
Chile,CHL,Coverage of unemployment benefits and ALMP in poorest quintile (% of population),per_lm_alllm.cov_q1_tot,,,,,,,,,,11.9153078312882,,,12.3047461666067,,0.444370424535632,,13.8680983431503,,14.239984905098,,,
Chile,CHL,Coverage of unemployment benefits and ALMP (% of population),per_lm_alllm.cov_pop_tot,,,,,,,,,,23.403009439649,,,21.7459203693438,,0.597183468430407,,20.5072516754947,,24.2758327343051,,,
Chile,CHL,Benefit incidence of unemployment benefits and ALMP to poorest quintile (% of total U/ALMP benefits),per_lm_alllm.ben_q1_tot,,,,,,,,,,25.722143666035,,,25.1240060026862,,37.9093235900503,,17.8840821414229,,,,,
Chile,CHL,Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households),per_lm_alllm.adq_pop_tot,,,,,,,,,,3.54166349738635,,,2.55373857966693,,0.494114674759988,,2.10595876899324,,,,,
Chile,CHL,Coverage of social protection and labor programs (% of population),per_allsp.cov_pop_tot,,,,,,,,,,89.6893119595367,,,90.4432119110454,,83.433143962549,,88.5411621214762,,87.7224742663194,,,
Chile,CHL,Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),per_allsp.ben_q1_tot,,,,,,,,,,7.93254812145877,,,9.97470163522216,,9.76678925195168,,9.46188361615922,,7.59265237353592,,,
Chile,CHL,Adequacy of social protection and labor programs (% of total welfare of beneficiary households),per_allsp.adq_pop_tot,,,,,,,,,,18.7213380390438,,,17.537999433981,,18.1238074257395,,18.7602748574832,,15.2622235486438,,,
Chile,CHL,"2005 PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP.05,,,,,,,,,387.36,,,,,,,,,,,,,
Chile,CHL,"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,343.333394,352.394578,356.207772,362.55546,372.852279,380.325811,382.441373,380.213538,387.36,338.861632,343.576453,360.717453,367.230477,373.245535,370.198737,391.572364,390.161303,410.670742,447.264857,463.366777,461.245938,462.324517
Chile,CHL,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.665179320788915,0.605460518368854,0.552268357639844,0.531204923168177,0.45871397769868,0.430293537898801,0.440219558866069,0.524426015126409,0.59612249728682,0.600772659469143,0.619906516082824,0.651533479053939,0.631754712718809,0.705218195344549,0.719537382602718,0.713769768124039,0.706036078291382,0.643841616402051,0.598297139640628,0.601031677459315,0.620126044604951,0.631314957908972
Chile,CHL,"2005 PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP.05,,,,,,,,,333.69,,,,,,,,,,,,,
Chile,CHL,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,278.916341,278.687422,280.983095,286.579744,291.255853,296.44643,304.367803,319.653389,333.69,318.574722,323.878962,340.400833,354.325885,359.83702,348.016847,347.228507,349.680536,367.213907,391.360578,406.873022,402.358738,404.847636
Chile,CHL,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,419295,460.2875,508.776666666667,539.5875,634.938333333333,688.936666666667,691.3975,609.529166666667,559.7675,530275,522.464166666667,522.461035833333,560.85989484127,510.249166666667,483.6675,486.471303391053,495.272877645503,570.34821612744,654.124084254196,676.957736044657,648.833792598261,641.276813066395
Chile,CHL,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,419.31,460.29,508.78,539.49,634.94,688.94,691.4,609.53,559.7675,530275,522.4642,522461,560.8599,510.2492,483.6675,486.4713,495.2729,570.3482,654.1241,676.9577,648.8338,641.2768
Chile,CHL,Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,-9422751098117.56,-10384920465023.1,-10588318322986.4,-10720150147536.2,-11846838019301.8,-11923922283522.1,-11281031767746.9,-8444123549087.39,-5656440311350.92,2158881793077.41,3264543459899.16,-4749520286651.15,-2922520731687.76,3458773369447.73,3348253997771.7,1284734813048.27,0,-1050357615909.2,-2310117164538.88,-924176868941.25,2879536402711.76,1987062670020.05
Chile,CHL,Net secondary income (Net current transfers from abroad) (constant LCU),NY.TRF.NCTR.KN,314682192268499,300933947061689,452348144015533,,,,,,974077150837473,1722276285041.45,1505496036677.74,1523438870100,883141070000,2179696963600,1305299180151.82,996888130405589,1094755612675.38,,,,,
Chile,CHL,Net secondary income (Net current transfers from abroad) (current LCU),NY.TRF.NCTR.CN,218875011600,214820091900,329229457500,302038524700,270365734200,401519000000,435703794800,681718477000,1015356406900,1833495579100,1662177137500,1523438870300,911129601100,2310002725400,1425054240400,1057970257900,1163655502100,1274778944400,1270619156700,953908815800,1016784522000,1627909988200
Chile,CHL,Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,521988532.589254,466705972.104543,647095910.806242,559859357.356021,425813044.067156,582806920.776846,630176156.783338,1118433017.24279,1813889528.95622,3457631566.82853,3181418243.58492,2915890124.43034,1624522632.30086,4527204991.99215,2946351037.43791,2174784530.76266,2349523872.79821,2235088923.57335,1942474152.38179,1409111405.04052,1567095490.40139,2538544959.36856
Chile,CHL,Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,4879520080900,5141621836300,4999452373700,5294076311700,5436178793400,5580778613500,5852666419900,6444451074700,7075334563300,7632758655900,8302385613900,8764051637300,8451656726600,9557111796300,10429627902500,11194639062300,11688982514000,11853433941500,12144869700300,12417643813000,12755363747900,13256167071900
Chile,CHL,Taxes less subsidies on products (current LCU),NY.TAX.NIND.CN,3211572513000,3593409422100,3481105358100,3824226110700,4012591395000,4357607822700,4396920404300,4966133484100,5841539152400,6407344630400,7125715833700,7959740424600,7604693138600,8821072505900,9931448465000,11073983975100,11688982514000,12685523548100,13868989242100,14417754268100,15558752053100,16270520332700
Chile,CHL,Taxes less subsidies on products (current US$),NY.TAX.NIND.CD,7659184166.84553,7806837911.09952,6842064071.11129,7088594989.15643,6319638698.14471,6325090461.72381,6359445189.90454,8147479999.50782,10435652574.3277,12083059979.0675,13638668130.18,15235090130.3638,13558988864.4205,17287773319.1938,20533627884.8589,22763899895.2251,23601094495.5801,22241717512.3898,21202382303.4498,21297865831.3511,23979564648.2967,25372070738.72
Chile,CHL,Net primary income (Net income from abroad) (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,-1095103634000,-844906754800,-1092270000300,-1476216539200,-1490943807000,-1862743345500,-3181370619600,-4958253657300,-5956776823500,-9957073786800,-10116977154100,-7303703214700,-6596948603800,-7869339646900,-7380223010300,-6130624982800,-5974726190300,-5164171529800,-4739299522700,-4598772875300,-7374597437200,-7846329758300
Chile,CHL,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-2611680222.26992,-1835596590.8449,-2146841464.48367,-2736318632.78281,-2348164876.99625,-2703781672.56945,-4601345993.05756,-8134552289.96112,-10641519601.4417,-18777188792.2304,-19363962457332,-13979422798.4481,-11762204079.4858,-15422541861.7021,-15258877245.8352,-12602233642.1491,-12063503152.1006,-9054418914.27027,-7245260528.85072,-6793294286.03885,-11365926739.9448,-12235480463.8184
Chile,CHL,Gross savings (% of GDP),NY.GNS.ICTR.ZS,23.3116317706877,21.9816209566181,21.0536720776986,21.0666233414445,21.3140063407729,21.5054175236778,20.7596961382159,22.5311437612462,23.3388307549526,25.3771388151066,25.2246566722852,22.7251241623895,22.8864313902172,24.5274749084337,23.0476588377112,22.4747652298331,21.5104844785823,21.5274496507552,21.3417418572786,20.6286447171753,19.4024093229751,19.5071454049276
Chile,CHL,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,24.0510296858691,22.4876212161104,21.6726065165475,21.8339483402531,22.0432430928158,22.3728399565807,22.1042865434087,24.5435409670488,25.5499538403218,28.8806194237422,28.3914289306921,24.6428224335402,24.5623288628532,26.3898483968674,24.5315896992662,23.5875742284027,22.484842352717,22.3025130854831,21.995073436617,21.2040436943849,20.2302714868308,20.3417010664472
Chile,CHL,Gross savings (current LCU),NY.GNS.ICTR.CN,8303923645400,8253939376800.01,8052381782800.01,8849076064200,9605794868500,10332165778090.2,10857297857058.4,13624968085882.6,16064515235355.1,20829611332068.9,22879495944174.9,21328462666358.1,22128056726167,27350246505280,28119547466227,29205360103658.4,29657841992453.8,31989672614237.9,34051463720900.7,34959262500255.6,34965332078113.9,37307164114284.8
Chile,CHL,Gross savings (current US$),NY.GNS.ICTR.CD,19803781558.7513,17932041488.6268,15826844181.7682,16402669306.5673,15128665493.5899,14997192466.8188,15703352411.1345,22353236240.8456,28698549371.5785,39280771924.1316,43791509435.8138,40823071322.7553,39453804285.4677,53601743041.0081,58138178534.2761,60035114309.2273,59881818675.0249,56087969795.0092,52056580274.1417,51641723700.3961,53889504643.7375,58176382046.3875
Chile,CHL,"GNI per capita, PPP (constant 2011 international $)",NY.GNP.PCAP.PP.KD,13181.5431569772,13675.2590223672,13378.5474362132,13844.3005248649,14168.4086817255,14382.9464124602,14514.021679047,15033.3113260797,15610.7267367965,15641.5197074921,16409.9489725182,17598.2981932169,17298.8590952119,17989.209549763,19112.0363663773,20247.1384242747,20960.0222967484,21299.8293608987,21653.4616378077,21776.1612553041,21414.6966856491,21972.2787234712
Chile,CHL,Grants and other revenue (% of revenue),GC.REV.GOTR.ZS,16.5260049247517,16.3277618268556,18.0811087352744,16.1380389798129,17.0293659664105,13.4147526777429,14.329962933155,16.2554773933569,15.2918016130057,15.0092218732865,17.0454035697,18.034489112777,16.1353791632144,12.6956244089659,10.5580047391589,7.83066633407467,10.0347107230796,10.6103013811823,10.32506158702,9.33311584938117,10.4642046006474,
