Country Name,Country Code,Indicator Name,Indicator Code,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
World,WLD,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.893029987812042,0.906570017337799,0.916769981384277,0.919520020484924,0.921850025653839,0.925130009651184,0.938660025596619,0.94021999835968,0.947279989719391,0.950330018997192,0.956550002098084,0.962710022926331,0.972679972648621,0.96735,0.96985,0.97302,0.98448,0.98881,0.98789,0.98944,0.98772,0.98847
World,WLD,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.906189978122711,0.913030028343201,0.919679999351501,0.921239972114563,0.924969971179962,0.927420020103455,0.944739997386932,0.945850014686584,0.950439989566803,0.954230010509491,0.958469986915588,0.965200006961823,0.972209990024567,0.97113,0.97362,0.97705,0.99176,0.99382,0.99435,0.99992,0.99767,0.99711
World,WLD,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.915570020675659,0.91812002658844,0.922699987888336,0.923479974269867,0.928529977798462,0.9305499792099,0.950779974460602,0.951810002326965,0.954360008239746,0.958549976348877,0.960860013961792,0.967719972133636,0.97241997718811,0.97454,0.97697,0.98061,0.99782,0.99783,0.99946,1.00808,1.00524,1.00353
World,WLD,"Compulsory education, duration (years)",SE.COM.DURS,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,78.9945983886719,80.207878112793,80.5551605224609,80.7786178588867,81.0163192749023,81.4122161865234,81.9416198730469,82.4533996582031,82.4101486206055,82.412467956543,83.0000228881836,83.4105987548828,83.7204132080078,84.1044,84.37161,84.72603,84.90292,85.28372,85.59638,85.89491,86.12593,86.30101
World,WLD,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,84.518669128418,85.754753112793,85.9981918334961,86.1636810302734,86.2864379882813,86.6416702270508,87.1077499389648,87.5357131958008,87.5616836547852,87.4412612915039,87.7451171875,88.0879898071289,88.2957534790039,88.33816,88.45753,88.77238,88.88684,89.13506,89.38703,89.59758,89.71086,89.83819
World,WLD,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,73.5012283325195,74.6935577392578,75.144889831543,75.4457397460938,75.7947235107422,76.2209701538086,76.8118362426758,77.3993682861328,,77.6100234985352,78.2646331787109,78.7321166992188,79.1592788696289,79.88338,80.33707,80.69679,80.93847,81.44753,81.81769,82.20632,82.53837,82.76805
World,WLD,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,85.2772903442383,86.0204620361328,86.3438568115234,86.6660766601563,86.6769027709961,87.1897201538086,87.6940612792969,88.4708709716797,88.6035385131836,88.6865997314453,88.943733215332,89.5515518188477,89.673469543457,89.67942,89.91043,90.32417,90.6006,90.88249,91.13176,91.33083,91.5036,91.66937
World,WLD,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,88.5153427124023,89.4652328491211,89.6185684204102,89.845817565918,89.7236175537109,90.1962738037109,90.6630325317383,91.1861801147461,91.4873504638672,91.5567321777344,91.3485488891602,91.9847793579102,92.005256652832,91.8349,91.87361,92.20248,92.37758,92.53514,92.64597,92.72348,92.81144,92.86745
World,WLD,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",SE.ADT.1524.LT.FM.ZS,0.92535001039505,0.921500027179718,0.925360023975372,0.927980005741119,0.930480003356934,0.932089984416962,0.933260023593903,0.939249992370605,0.935479998588562,0.938359975814819,0.945410013198853,0.945630013942719,0.947910010814667,0.95174,0.95628,0.95817,0.96045,0.96332,0.96632,0.96909,0.97099,0.97338
World,WLD,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,81.9074325561523,82.4425888061523,82.9296112060547,83.3749084472656,83.4861602783203,84.0706329345703,84.6123886108398,85.6464385986328,85.5846633911133,85.9127502441406,86.3621520996094,86.9839172363281,87.2127380371094,87.40254,87.85688,88.34544,88.72417,89.14114,89.5252,89.85765,90.11882,90.39498
World,WLD,Real effective exchange rate index (2010 = 100),PX.REX.REER,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Coverage of social insurance programs in richest quintile (% of population),per_si_allsi.cov_q5_tot,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Coverage of social insurance programs in 4th quintile (% of population),per_si_allsi.cov_q4_tot,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Coverage of social insurance programs in 3rd quintile (% of population),per_si_allsi.cov_q3_tot,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Coverage of social insurance programs in 2nd quintile (% of population),per_si_allsi.cov_q2_tot,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Coverage of social insurance programs in poorest quintile (% of population),per_si_allsi.cov_q1_tot,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Coverage of social insurance programs (% of population),per_si_allsi.cov_pop_tot,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Benefit incidence of social insurance programs to poorest quintile (% of total social insurance benefits),per_si_allsi.ben_q1_tot,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Firms formally registered when operations started (% of firms),IC.FRM.FREG.ZS,,,,,,,,,,,,,,,,,,,,,,88.9962264150944
World,WLD,Firms with female participation in ownership (% of firms),IC.FRM.FEMO.ZS,,,,,,,,,,,,,,,,,,,,,,33.6953271028037
World,WLD,Firms with female top manager (% of firms),IC.FRM.FEMM.ZS,,,,,,,,,,,,,,,,,,,,,,17.9476635514019
World,WLD,Time required to obtain an operating license (days),IC.FRM.DURS,,,,,,,,,,,,,,,,,,,,,,27.3549019607843
World,WLD,Losses due to theft and vandalism (% of annual sales of affected firms),IC.FRM.CRIM.ZS,,,,,,,,,,,,,,,,,,,,,,5.58269230769231
World,WLD,Informal payments to public officials (% of firms),IC.FRM.CORR.ZS,,,,,,,,,,,,,,,,,,,,,,23.85
World,WLD,Firms competing against unregistered firms (% of firms),IC.FRM.CMPU.ZS,,,,,,,,,,,,,,,,,,,,,,53.5018691588785
World,WLD,Bribery incidence (% of firms experiencing at least one bribe payment request),IC.FRM.BRIB.ZS,,,,,,,,,,,,,,,,,,,,,,19.3214953271028
World,WLD,Firms using banks to finance investment (% of firms),IC.FRM.BNKS.ZS,,,,,,,,,,,,,,,,,,,,,,24.2504672897196
World,WLD,Firms using banks to finance working capital (% of firms),IC.FRM.BKWC.ZS,,,,,,,,,,,,,,,,,,,,,,27.7130841121495
World,WLD,"Time to export, documentary compliance (hours)",IC.EXP.TMDC,,,,,,,,,,,,,,,,,,54.8614973262032,53.8143617021276,52.7691489361702,50.9659574468085,48275
World,WLD,"Time to export, border compliance (hours)",IC.EXP.TMBC,,,,,,,,,,,,,,,,,,60.7288770053476,60.288829787234,59.5595744680851,58.15,55.661170212766
World,WLD,"Cost to export, documentary compliance (US$)",IC.EXP.CSDC.CD,,,,,,,,,,,,,,,,,,126.4,127.589361702128,126.413829787234,126.147340425532,125.481382978723
World,WLD,"Cost to export, border compliance (US$)",IC.EXP.CSBC.CD,,,,,,,,,,,,,,,,,,398.636898395722,399.229255319149,401.021808510638,400.31914893617,396.426063829787
World,WLD,Time required to get electricity (days),IC.ELC.TIME,,,,,,,,,,,,,113.726744186047,107.837209302326,105.908045977012,104.550561797753,104.710582010582,99.4275132275132,92.4768817204301,90.8822580645161,89.3591397849463,86.4827956989247
World,WLD,Firms experiencing electrical outages (% of firms),IC.ELC.OUTG.ZS,,,,,,,,,,,,,,,,,,,,,,57.422641509434
World,WLD,Power outages in firms in a typical month (number),IC.ELC.OUTG,,,,,,,,,,,,,,,,,,,,,,7.02452830188679
World,WLD,Time to obtain an electrical connection (days),IC.ELC.DURS,,,,,,,,,,,,,,,,,,,,,,37.8096153846154
World,WLD,Average time to clear exports through customs (days),IC.CUS.DURS.EX,,,,,,,,,,,,,,,,,,,,,,7.66969696969697
World,WLD,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,,,,,,,,3.33541666666667,3.28466257668712,3.89640718562874,4.24176470588235,5.21988304093567,6.44011627906977,7.14011627906977,8.20747126436782,9.00730337078652,10.2026455026455,10.4714285714286,11.7778947368421,12.5831578947368,13.9894736842105,15.5026315789474
World,WLD,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,,,,,,,,15.6756944444444,15.4374233128834,16.7407185628742,18.93,19.774269005848,21.2720930232558,22.6970930232558,25.0040229885057,25.0578651685393,27.3968253968254,28.2042328042328,29.3415789473684,30.0268421052632,30.6657894736842,32.0984210526316
World,WLD,Depth of credit information index (0=low to 8=high),IC.CRD.INFO.XQ,,,,,,,,,,,,,,,,,3.93650793650794,4.14285714285714,4.37894736842105,4.56842105263158,4.76315789473684,4.9
World,WLD,New businesses registered (number),IC.BUS.NREG,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Ease of doing business index (1=most business-friendly regulations),IC.BUS.EASE.XQ,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Business extent of disclosure index (0=less disclosure to 10=more disclosure),IC.BUS.DISC.XQ,,,,,,,,,4.61963190184049,4.65868263473054,4.72941176470588,4.8187134502924,4.93604651162791,4.99418604651163,5.0632183908046,5.1123595505618,5.29312169312169,5.48359788359788,5.54947368421053,5.61263157894737,5.66526315789474,5.76
World,WLD,Distance to frontier score (0=lowest performance to 100=frontier),IC.BUS.DFRN.XQ,,,,,,,,,,,,,,,,,,,60.1963684210526,60.7894210526316,61.5601052631579,
World,WLD,"Human capital index (HCI), male, upper bound (scale 0-1)",HD.HCI.OVRL.UB.MA,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Human capital index (HCI), female, upper bound (scale 0-1)",HD.HCI.OVRL.UB.FE,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Human capital index (HCI), upper bound (scale 0-1)",HD.HCI.OVRL.UB,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Human capital index (HCI), male (scale 0-1)",HD.HCI.OVRL.MA,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Human capital index (HCI), male, lower bound (scale 0-1)",HD.HCI.OVRL.LB.MA,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Human capital index (HCI), female, lower bound (scale 0-1)",HD.HCI.OVRL.LB.FE,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Human capital index (HCI), lower bound (scale 0-1)",HD.HCI.OVRL.LB,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Human capital index (HCI), female (scale 0-1)",HD.HCI.OVRL.FE,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Primary government expenditures as a proportion of original approved budget (%),GF.XPD.BUDG.ZS,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Subsidies and other transfers (% of expense),GC.XPN.TRFT.ZS,,,,,,40.7080011375263,36.9070221871045,37.1234570707981,38.2029368403773,37.5809151031518,37.4980907893313,40.4656852049758,42.9897911284385,41.8064964873265,42.6374252349758,42.9531913258459,43.0819762720123,42.1488362111258,41.692554695717,43.75949716108,42.1097962011099,
World,WLD,Subsidies and other transfers (current LCU),GC.XPN.TRFT.CN,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,25.0009713973334,24.9609377308786,24.3399015491081,24.1547785166137,25.0648947985513,25.2495258559953,25.5449680110672,25.026503964453,25.4041188041269,25.2667634481677,25.0862973976163,26.1519990140347,28.7069527735256,28.6867409315221,27.8855835176937,27.8620149312981,27.5088411481288,27.2379512029077,27.2255167956939,26.9702562972386,26.6936947725943,
World,WLD,Expense (current LCU),GC.XPN.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Other expense (% of expense),GC.XPN.OTHR.ZS,,,,,,,5.7736656868308,6.7541726055827,5.57668586460886,5.84725937544115,6.67068149247495,6.59069612131878,6.69884091700438,6.71219521418742,6.59812908273416,6.12953014189527,5.94728165342011,6.69447339320762,5.96225684241507,5.42284490789163,5.15504583919836,
World,WLD,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Interest payments (% of expense),GC.XPN.INTP.ZS,,,,,,9.14869511829889,9.13102745434727,8.45694063950549,6.56744132433691,6.67068359231685,6.2139088080229,5.77548083867599,5.52536977580198,5.61690929593319,5.32346339217459,5.66546381760558,5.69143733361202,5.70103855725911,5.92231695110986,6.35046337690354,6.42068498135396,
World,WLD,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,10.0952404594196,9.34967399819422,8.23123728049398,6.57937670520167,5.89569700151686,5.69635347701772,5.17063671326049,5.70860055255782,5.40731774313832,5.4498148306453,5.31837545822883,5.35871963804245,5.26323835189981,6.12017033951773,6.06945483940979,5.66147944071298,
World,WLD,Interest payments (current LCU),GC.XPN.INTP.CN,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,,,,,14.1989827543751,12.8921257791967,12.694455680881,12.104504079839,12.2581526843776,12.6248018168574,12.4217073542849,11.758100557085,11.5146639185997,11.5760557755349,11.22296913018,11.5803011981131,11.3997931876446,12.3294533863934,11.8713552563739,11.785873572208,12.1530463088771,
World,WLD,Goods and services expense (current LCU),GC.XPN.GSRV.CN,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Compensation of employees (% of expense),GC.XPN.COMP.ZS,,,,,21.3147863088772,21.1033467650295,20.8993774798036,21.031132282616,22.5215813120568,21.7312385823895,23.3313129852724,20.8136094204258,21.6259946343632,21.7878288607015,22.2317151251466,22.2880190547627,20.7952526002123,21.8116097854404,22.4309006545147,21.5977057738031,20.6895352376003,
World,WLD,Compensation of employees (current LCU),GC.XPN.COMP.CN,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,,20.2578242600679,20.7356194384625,,21.3948751565664,21.4100269916602,20.7699180630241,20.7134422448916,20.4108434877008,19.9045568819908,20.5110492830084,22.5611918135149,21.5058497894022,21.4914824361617,22.3422918653967,21.3526205084338,22.8573618026585,23.2890378245127,23.3978738738499,22.6431675349839,23.2688493320485,
World,WLD,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,14.9355609104443,15.059230926448,15.1318723156456,15.6190740468302,15.2190569292689,14.3213759971018,14.1213121128804,14.2556958804415,14.3816178743483,14.7829364926546,14.9297057190332,14.3576124368197,13.1435398080906,13.4043793036741,13.7624721523624,13.890520557895,14.1847916008311,14.2887713374442,14.3157732268553,14.2298434185414,15.2043283451404,
World,WLD,Tax revenue (current LCU),GC.TAX.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,,,,,,,1.67453549368849,1.95595927790801,1.97801273169259,1.9951692113461,1.49732460179187,1.37148387909026,1.59034559438197,1.25157396379104,1.34457111246892,1.2142532273928,1.09262190682627,0.912476614049819,1.24428428017895,1.12051491216128,1.23849280677412,
World,WLD,Other taxes (current LCU),GC.TAX.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,,,,,,5.83926657610365,5.60619022549794,5.39066965517021,5.33361582639869,4.84025687207675,5.06108598773657,4.52677362419385,4.30896874465574,4.09638709621941,4.21406115628464,4.19183811161062,3.87070968608144,3.78723525851342,4.06163687662409,3.84290751905358,3.62848883162205,
World,WLD,Taxes on international trade (current LCU),GC.TAX.INTT.CN,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Customs and other import duties (% of tax revenue),GC.TAX.IMPT.ZS,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Customs and other import duties (current LCU),GC.TAX.IMPT.CN,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Taxes on goods and services (% value added of industry and services),GC.TAX.GSRV.VA.ZS,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Taxes on goods and services (% of revenue),GC.TAX.GSRV.RV.ZS,,33.3427921820113,,,32.9000351140279,32.6691103930477,33.4563335562921,34.5659494755364,34.4857745098019,33.5766781614794,33.7464756587986,32.1496317336062,31.5115758459828,31.8476119395419,33.1899927760656,32.895330589923,32.8413315436101,33.1917094792708,33.7249145501614,34.272878914929,33.1574325300697,
World,WLD,Taxes on goods and services (current LCU),GC.TAX.GSRV.CN,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Taxes on exports (% of tax revenue),GC.TAX.EXPT.ZS,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Taxes on exports (current LCU),GC.TAX.EXPT.CN,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,23.9412686727648,23.3793239422948,23.7115470555915,24.3319487308023,24.1536175120305,23.3466450132675,23.0046400101532,23.0331184384406,22.5357175524333,23.0784264600128,23.8810905102861,22.9763292753092,21.6822857463197,22.2680556225172,22.5061420835718,22.7992897158384,23.4343368854964,23.8123202702076,23.6743217870462,23.4745852737987,24.6764187961638,
World,WLD,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Social contributions (% of revenue),GC.REV.SOCL.ZS,,,,,,,,,,,,,,,,,,21.0530563415051,21.0712613118471,,,
World,WLD,Social contributions (current LCU),GC.REV.SOCL.CN,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,1997210000,2146650000,2261600000,2722870000,2621020000,3517680000,3851400000,5369520000,8166540000,8723980000,5438040000,7321620000,7387610000,8014720000,8472960000,8664521000,10515080000,11228900000,11718700000,11516890000,11334820000,
