Country Name,Country Code,Indicator Name,Indicator Code,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,
Italy,ITA,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,45697133628.5054,51283098217.2133,57048153398.1686,48360033879.9347,47571683776.5213,53372433960.0683,62974664821.0979,71776372728.9323,84826182205.4891,103002688798575,122355748642024,111915681900495,91643185324.5006,80802556678.0664,91733053370698,76062999049.1131,77577328178.3615,83430566601.2297,60029575594.6651,71083466165.1544,81798071960762,87102682199002,
Italy,ITA,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,25.2651492040262,30.7332439524171,33.6723714572913,33.1537544584654,36.749306491825,35.3830214593109,38.0675888697801,36.5871554017375,39.3423663329242,39.9424872506185,40.7903864573333,39.2519783022716,38.1864480067426,40.7076411226368,40.1264241227888,42.2935882910059,40.1694120644252,39.517579459616,38.8540690202422,39.2266548448575,40.0604369073123,10.9563286910574,
Italy,ITA,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,1.18466890103258,1.23329992635124,4.38476384953858,5.82493875359757,7.3886310724806,4.47843263192957,7.14859240349997,6.48374338060429,7.23098687968157,7.40808611831185,7.51731502437994,7.26329505457398,7.55399894666964,8.08340587939314,7.68734294476095,7.25229783807915,7.65535481202154,8.6974719217084,8.46996892674161,8.58233044082722,8.19066360877721,,
Italy,ITA,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,734205006.556007,786716374.21038,2657867288.03703,3449271542.67806,4450633458.35067,2823152919.33942,5316748747.24942,5673844416.3062,6653570181.77537,7591400386.80269,8770929292.68278,8461682317.13194,7358549910.79101,8136620606.82016,8506700763.5474,7857913449.80716,8569295588.93553,9910682005.05518,8292660322.17097,8620420686.51528,9132803586.54339,,
Italy,ITA,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,,,,,,,,,,,,,,,,,,,,,,,
Italy,ITA,"Net capital account (BoP, current US$)",BN.TRF.KOGT.CD,3435908602.69833,2420515675.71821,2946576374.21246,2871680298.1303,934635432.115166,-61395561.8174818,2761897976.74557,2236728560.06494,1302633255.1548,2019848513.73705,2545551450.70332,-342130295.706561,395985177.205019,69735516.0173177,1298821889.21131,5129081916.59429,-902901338.79884,3294727781.69534,6832598204.15101,-3390233334.68938,636914974.85643,-741203432.280222,
Italy,ITA,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,-4136177193.42279,-7471893338.57721,-5708986084.24909,-4590259248.11967,-4917599058.41495,-7340949495.8787,-8969194277.0255,-13740478933.0808,-17550857557.0948,-20368260315.6647,-24487782901.2438,-26427789578.5557,-25467887432305,-26712546934.3434,-26685909957.3525,-25152719767.8506,-23927842577.9203,-21263195735.7775,-17089324459.5002,-18478994039.4714,-16938848573.2329,-20774337527.5275,
Italy,ITA,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,12877582395.4323,-21338622052.9493,-8042469380.15897,3245580607.18114,-590902683.831185,3172075397.53614,1118558195.29084,-2843017353.41446,-1031112088.63122,-568119169.545233,1894195592.95807,8209322801.91808,9003512386.27601,1335572095.10956,1169214747.19775,1878109361.46868,1997306265.34648,-1212583721.82025,594057617.508017,-1288788025.83854,2916421878.92039,3073958049.77857,
Italy,ITA,"Portfolio investment, net (BoP, current US$)",BN.KLT.PTXL.CD,-11343809264562,-2710022819.2277,20014468206.6667,19535118347.7802,-4324320586.22943,-30963075445.6581,-1216809328.59768,-37801458327.9221,-27669411550.7922,-43939441655.7893,-4359098702.06809,-105388757094002,-47535384647.2821,63450240183.1169,26293837935.9714,-20655309720.3846,-6331505871.84445,-1538773938.00312,107484296628199,177657922536858,97379447200131,143328744162473,
Italy,ITA,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,6714677948.90125,9814894092.50167,-6679306475.60442,-6680942868.07596,1491397212.77103,-5734722572.14425,-17428472836.9982,-5787691392.64069,15534759450.4648,1965501866.07224,54017799728.5608,77205263867.1051,1761981448.32803,20797381623088,17407209146388,6761845951.46716,744256584.547953,3383852593.81588,2796694751.44277,-10415524415.4657,3849761216.22117,-3264432582.76555,
Italy,ITA,"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,-15644467725.9415,-25633882021.8401,-24041433136.4103,-5272170868.24294,2206954282.04221,3162423552.59565,-16016984030.0025,-5939309547.11401,-23968607055.4415,-15243199709.4836,-1392812312.67293,25599638704.3897,-7190711862.20786,-33296316909.3794,-13266147211.3568,-1717213105.20162,8272424487.64772,23425483153.2124,7328959994.42751,22510082530.1779,6679283119.40095,-15118813344.8352,
Italy,ITA,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,39147359743.7878,35048394405.2174,21778411169.9634,8685143299.3836,15039837395.6305,12837371492.9746,10636219556.4645,9487454789.89901,-738356517.21669,-13618174086.3402,2638115957.59616,-3960622204.19263,-327757701.89273,-29063663281241,-25854622773.5119,21431696808.7407,47995948490607,62546019001532,56600953726.2851,63838162540.4202,62548127795.7106,55598981879.7254,
Italy,ITA,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,47619296427.0848,39886976511.7094,21147036098.3883,9200654894.46539,13667052110.0377,9022599698.08099,6798048944.5351,9521962646.68108,-3474470095.45178,-17546709256.6186,-8621136234.13074,-19657752095.2759,-12634589152.6233,-41469026448.7735,-34288940811.4042,21156564234.8511,48521300002.6204,61119981906.1033,53071588925.7569,60155828760.7803,57728585839.7908,51208362530.1099,
Italy,ITA,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,-11206432210.9289,-12307951901.7381,-1427370261.83149,-3936805155.96204,-2639708970.95652,-5074308219.1628,-7139229606.44047,-2258284861.65225,4025511367.75702,9150859449.38003,2584921527.66749,-20744975176.0356,-2256591442.98476,-4816152898.41268,-7297932692.03191,-3331918884.53166,-3310096304.89408,316707580.352424,-11531669028.3127,5837400623.40549,10835772177.5221,20122151926.0714,
Italy,ITA,"Net financial account (BoP, current US$)",BN.FIN.TOTL.CD,20068127899.4899,-3106235074.72777,-7086420238.46152,-1725929944.46768,9248669518.35149,-289915156.987516,-22564387854.0926,-10180662433.9466,-39666887098.5767,-41987491768.7522,-29367076358.6352,-41569884016.1839,-47153686745.9922,-106221658365801,-80245696525.9942,-3916205606.13837,28651537686.2536,66892213785.9467,38612174508.4119,66635178117529,58941820127.1286,34696093838.7912,
Italy,ITA,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,2.6049524021044,1.58785315282473,1.12188058965588,0.0591639349126582,0.525422524643493,-0.267739018998285,-0.593080707756063,-0.360163694225157,-0.917647874266433,-1.48067744985111,-1.38540737917261,-2.79527510063459,-1.84695659237591,-3.43490754339534,-2.99948297840797,-0.353531095625432,0.998924350641485,1.86696262149527,1.3343802878843,2.54201185813672,2.65212850046585,2.437729019357,
Italy,ITA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,32276687022.7331,20107131271.3941,14007387957.0696,675510141.078411,6107079804.19411,-3390943147.76568,-9309289321.11909,-6476876838.96105,-17000913298.29,-28764140573.0057,-30521264104.4781,-66827457034.1413,-40358960060.9894,-72993785933.0447,-68277003214.7862,-7328074417.53105,21281996590.3629,40172048364.5287,24449490166.9763,47515328922.0405,51625546777.8021,50556110615.9067,
Italy,ITA,"Personal remittances, paid (current US$)",BM.TRF.PWKR.CD.DT,2028258999.68221,2262866024.31912,1920713138.82784,1945137503.6764,1897127488.54404,2062457959.77808,2513531860.3248,2688635650.86581,2587678870.0183,2463936256.97349,2870256849.35639,14445399895.8395,14402098597.2509,12882879135.7864,14509942723.0181,11821288113.6105,11565682551.8043,11135811955.5084,9297703205.00179,9099927546.26964,9261920998.11767,10780875053.8553,
Italy,ITA,"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,6781007173.99084,6946995606.18869,7781835749.45056,6570590232.31795,8005726408.76934,9439158664.6767,11031310038.0357,14842429230.5195,17600281086.0049,20678163295.2125,22925791759482,22813037687.9674,21848471575.7793,20197049076.6234,21568305537.4526,19754084835.4219,17369170076.1031,16617567596.2975,14778965168.7026,15522622296.7507,17389620807.1818,17757130162.2345,
Italy,ITA,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.839509029349981,0.98356378925139,0.0210211028080548,0.568599272463417,1.40834829978173,0.908372746444343,0.136617357956312,0.795914703235589,2.82279406734175,3.03510558955963,5.44668304094402,2.8319261624041,0.840633008639407,1.44597839128613,2.27882370784536,0.327898063147992,0.951689798017949,0.948844391150127,0.878637540620046,0.815382275840467,0.668552166149984,1.33271226603651,
Italy,ITA,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,10401944454.4161,12454959193.8559,262461749.523794,6492039032.32385,16369483711.6166,11504637432.7392,2144413896.57426,14313051509.1631,52296832525.4039,58960986973.0824,119993334874047,67703684656.6395,18369177793.1736,30727883013.9971,51872690975.9199,6796746984.48203,20275668546.3665,20416596632.8594,16099038710.9111,15241139379.3262,13013838175.9837,27639146191.3554,
Italy,ITA,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,31.1058741163222,29.8527527446105,27.5714384785606,26.7218634242774,24.0186002144441,25.337086152459,26.3434518062628,23.4018161295812,23.6009189617028,21.7682241161974,21.3564310369195,23.4048833283455,25.4903273996775,23.7942583113693,24.1394101566555,24.1558669405259,24.1873844702265,25.0190781298477,24.0795927936458,23.9972134640058,23.985858781891,23.9073336598853,
Italy,ITA,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,26.5593940419474,24.0391629720956,22.5278527288487,22.5918603908566,19.2501119254259,20.0537485428488,20.9346120043818,24.2987738273386,22.6931349722172,21.5503596508719,21.8863896021376,22.7135664654962,20.8964662419039,23.1502463625937,23.130861820847,22.8467218050328,23.4288825559013,23.1608602528191,23.1273850824187,21.8632293084108,21.4861724587989,21.3017031976546,
Italy,ITA,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,310761329125724,329323930135283,327366165629158,336109012167539,335673347224871,360901533002.38,431054753342858,497764228077202,540707776721786,622010393564067,733926475799746,801509349977538,601296478230348,663114518461327,750593746411173,651515105739809,647774322213903,653219311903144,566737249413592,559241065908707,622362718007216,674829902707949,
Italy,ITA,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1003412274.86444,1153316724.16281,2681285650.47619,2621860110887,2868963291.64102,3231625816.15346,4315235433.52272,4964976033.11689,5517920060.54576,6544011251.91343,8008964320.60484,7233846030.93842,6142374753.37814,6545120561.61616,6609329692.64069,5585999530.02793,5387501409.98311,5179740481.76625,4320634261.88586,4680064923951,4783536891.9851,5207317448.44323,
Italy,ITA,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,53503608206.5925,58950959869.5547,61249453935.6777,58699167889.0899,61610792502734,66852713922.0277,78211745875.3331,87476769581.0247,94752023782.8898,106401848763442,127935571346598,132194855485507,109717934652229,113061034475036,119094197035734,108624523246781,111413230034577,115376403565195,101434889895144,104126140857.25,116322223046469,125919391785193,
Italy,ITA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,200354155079698,206781920146778,207641188033.48,225112100004091,223851161974659,235602119121807,282727924054049,336254050630592,365155153082871,421756715451.43,486221387924729,536655342438229,397677463950317,464434774409812,532469911467397,463498272076211,455473667696.07,454729049317072,393739978752415,389868874141722,435079409896943,481932322687675,
Italy,ITA,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,12.6738471048941,8.34879089508392,9.23618889580815,6.92094247170201,8.73909884662228,9.04673252676417,7.78762766392754,9.78887931101236,9.19908630013405,10.0671157855016,9.16162470781688,10.0380515232038,9.64081352712022,9.3915640032328,9.26725305934532,10.0174715011191,10.30296627642,10.0224753880395,10.8069569853479,11.7522586905233,12.0050311094459,12.185004698907,
Italy,ITA,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,253857763286.29,265732880016332,268890641969158,283811267893181,285461954477393,302454833043835,360939669929382,423730820211617,459907176865761,528158564214872,614156959271327,668850197923735,507395398602545,577495808884848,651564108503131,572122795322991,566886897730647,570105452882267,495174878647757,493996116995746,551402770217383,607850573060367,
Italy,ITA,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,56903565839.4343,63591050118.9514,58475523660.0001,52297744274.3583,50211392747.4778,58446699958545,70115083413.4759,74033407865.5845,80800599856.0253,93851829349195,119769516528419,132659152053803,93901079627.8028,85618709576479,99029637908.0424,79392310416.8178,80887424483.2556,83113859020.8773,71562370765.8349,65244948912961,70959947789.8333,66979329647.5825,
Italy,ITA,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,29.6608847368362,37.75929338821,40.6624286233226,43.7653074014342,47.9630357115123,45.5016381337926,44.8899836283942,42.4686517490246,44.5112569189387,46.5714215758699,47.5493999738594,43.8429517283423,43.9471055235286,43.6686757608739,43.4442467424583,42.9916613814313,42.0818534377094,41.785467276972,41.9746494273161,42.382547329765,42.3814333027496,10.260076026202,
Italy,ITA,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,9.31996821854086,9.69277467801182,9.76045340361472,10.327455243862,10.4831076178105,10.2558613681997,9.72105520595108,9.73052935754553,10.0809924231503,10.75222540271,11.1033137094168,10.4024363139111,9.47896532712774,10.0571057603068,10.0932871108538,10.4676172977734,10.4835823274846,10.6577077381566,10.8794653807553,10.9442422574152,11.7039095345533,11.9314703706454,
Italy,ITA,Cereal yield (kg per hectare),AG.YLD.CREL.KG,4747.6,5078.2,5047.4,4993.9,4821.4,4959.2,4307.2,5444.4,5361.4,5316.1,5174,5353,5086.9,5322.5,5677.2,5315.1,5264.6,5709,5384.6,5602.3,5171.4,,
Italy,ITA,Surface area (sq. km),AG.SRF.TOTL.K2,301340,301340,301340,301340,301340,301340,301340,301340,301340,301340,301340,301340,301340,301340,301340,301340,301340,301340,301340,301340,301340,301340,
Italy,ITA,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,101.59,100.18,102.8,99.38,102.48,103.84,101,101.18,100.33,98.49,100.85,104.49,102.97,103.04,98.18,96.53,92.95,93.57,93.95,93.25,,,
Italy,ITA,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,95.39,95.97,102.9,98.8,97.95,94.78,92.72,103.37,100.42,96.2,94.9,98.68,101.4,98.22,96.32,92.67,91.5,87.83,93.4,92.59,,,
Italy,ITA,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,91.68,93.75,102.22,98.01,95.16,90.94,87.84,104.73,100.56,94.71,91.66,94.95,98.21,94.38,94.66,89.05,89.27,85.14,91.28,90.4,,,
Italy,ITA,Cereal production (metric tons),AG.PRD.CREL.MT,19916519,20731020,21067676,20660952,19933158,21248429,17864361,23283207,21423171,20206559,20350618,21613374,17705746,18502904,19521138,18594126,18214664,19368014,17637215,18229902,16241037,,
Italy,ITA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,1891.87325820914,1922.22955937087,1895.9438267993,1938.45146833353,2033.80381340688,2117.05200917099,,,,,,,,,,,,,,,,,
Italy,ITA,Urban land area (sq. km),AG.LND.TOTL.UR.K2,,,,73540.88281,,,,,,,,,,73540.88281,,,,,,,,,
Italy,ITA,Rural land area (sq. km),AG.LND.TOTL.RU.K2,,,,223236.4375,,,,,,,,,,223236.4375,,,,,,,,,
Italy,ITA,Land area (sq. km),AG.LND.TOTL.K2,294110,294110,294110,294110,294110,294110,294140,294140,294140,294140,294140,294140,294140,294140,294140,294140,294140,294140,294140,294140,294140,294140,
Italy,ITA,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,832,,,,,832,,,,,832,,,,,832,,832,,,,,
Italy,ITA,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,15.9398787253258,,18.3336687462266,,17.7320846905537,,18.8250247140234,,,16.8274266312069,,,19.0829053558327,,,,,,
Italy,ITA,Forest area (% of land area),AG.LND.FRST.ZS,27.6607385151389,27.9256067298375,28.1904716241372,28.4553398388358,28.7205467342151,28.9857536295944,29.2479771537363,29.513157000068,29.7783368463997,29.9612422815241,30.1441477166485,30.3270564718331,30.5099619069576,30.692867342082,30.8757727772064,31.0586782123309,31.2415869675155,31.4244924026399,31.6073978377643,31.7903032728888,,,
Italy,ITA,Forest area (sq. km),AG.LND.FRST.K2,81352.998046875,82132.001953125,82910.99609375,83690,84470,85250,86030,86810,87590,88127.998046875,88665.99609375,89204.00390625,89742.001953125,90280,90817.998046875,91355.99609375,91894.00390625,92432.001953125,92970,93507.998046875,,,
Italy,ITA,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,,,,3.876596966,,,,,,,,,,3.876596966,,,,,,,,,
Italy,ITA,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,,9.43480014801025,8.83930015563965,8.32079982757568,7.40000009536743,7.01800012588501,6.86670017242432,6.27379989624023,6.16800022125244,5.42129993438721,4.87760019302368,5.49539995193481,6.72440004348755,7.49739980697632,7.51830005645752,9.80340003967285,11.4771003723145,11.8605003356934,11.3149995803833,10.8894996643066,10.3386001586914,9.74530029296875,
