Country Name,Country Code,Indicator Name,Indicator Code,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,
Spain,ESP,"Listed domestic companies, total",CM.MKT.LDOM.NO,1188,1423,1488,1720,2959,2986,3191,,,3339,3498,3538,3435,3310,3241,3167,3213,3419,3623,3480,3110,2979,
Spain,ESP,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,49.3267969632216,65.1758954115392,68.0518117806016,84.6854390604255,74.7957286663293,65.4558723999317,80.0838891485951,87.949889432797,82.9456421789534,104.615375558298,121.664525284163,58.0026525461264,95.6934633646942,81.8392897606416,69.2836660595816,74.4816119670165,81.9882939473454,72.1116866857485,65.6494598709189,56.9334644984781,67.6274823838847,50.7429870921305,
Spain,ESP,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,290382930000,402162640000,430900070000,504219320000,468203190000,461559380000,726243370000,940672880000,959910390000,1322915300000,1799833980000,948352290000,1434540470000,1171624980000,1030987550000,995088450000,1116561030000,992913610000,787192290000,704551326648.43,888837580000,723690970000,
Spain,ESP,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,26.6294048052849,47.0220814094053,4.13601219635824,-17.5849414388991,-12.4237379418749,-13.7691997015549,54.935548121513,25.984489559872,3.37506606406033,46.977301768658,18.2088865819161,-42.8327799431936,29.0175983922494,-24.4961440703006,-16.7728154944785,1.50386171192447,31.6003991317039,-6.65366860428375,-17.4119723832975,-4.60016843196249,22.7806229356815,-18.6497889996315,
Spain,ESP,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,0.492520650862885,0.527264796979018,0.100289806956285,0.109092745466358,0.111736616587439,0.105589302352801,0.0991991264550365,0.0944823086566865,0.0981484974076724,0.101305865603295,0.113345464404391,0.112566981825843,0.101615515999725,0.110042730069478,0.113800974857438,0.156010201537158,0.221073622544254,0.224388236944313,0.223055163283519,0.212840092957272,0.229059309860381,0.235265894365146,
Spain,ESP,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2899429893.85076,3253445179.28332,635029159.503852,649541060.96954,699444223.070947,744558603.24982,899590525.181502,1010540729.1165,1135849454.52889,1281064842.24835,1676766648.59727,1840487465.77636,1523317946.2425,1575390155.4361,1693435046.50843,2084325856.1663,3010700428.19004,3089625893.19028,2674619183.87021,2633895041.83484,3010558954.37691,3355336629.90515,
Spain,ESP,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2660916362.04896,2944106507.08825,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Secondary income receipts (BoP, current US$)",BX.TRF.CURR.CD,11622758173.5198,12556218789.8892,7730490301.57692,5604329911.47436,6203036390.06908,7603402095.56507,8953998683.1108,10625871925.6601,11320187100.1198,10969933377.2961,14592793988.5079,15001369037.5461,15095252180.1407,14606055429.6048,17447149179.9444,17342150377.9924,17467861029.8279,17751989900.7908,15649752432.0986,16591765904.4695,17937070061.3106,20657364958.5814,
Spain,ESP,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.53172862556023,6.75674093249485,6.97837369134206,7.17246326848809,7.33335943998287,7.4742395451766,7.59466987614632,7.69708120078357,7.78418381227942,7.79967374284367,7.78799518086213,7.76113288853468,7.74426269408405,7.7556750028376,7.80432681078461,7.8764616259873,7.96249413900105,8.04754911681819,8.12026918364528,8.21921979019473,8.31328715586624,8.37935074455192,
Spain,ESP,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,7.86048568461701,8.01055425413057,8.13416431154527,8.2284209097677,8.32165119429698,8.39803816069223,8.472090689341,8.56547985630512,8.68951800257158,8.7289705068632,8.8011925853041,8.90123300948494,9.01774926584712,9.14253681852919,9.17941836784333,9.20074527262281,9.17645989370785,9.06539923663312,8.84814835033372,8.61479373357697,8.28118815790381,7.88553563269406,
Spain,ESP,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,7.48101596712572,7.61293860119918,7.71892280659944,7.79641722060943,7.8585884318581,7.89675396086725,7.92545322461504,7.96802412687884,8.03862625382926,8.05321880519787,8.0861149373432,8.13414675401906,8.19514799586269,8.27270315019104,8.33610416520958,8.40623850077738,8.45073691111413,8.42397486027448,8.30157741656542,8.14142663458589,7.89086593634374,7.57780138008261,
Spain,ESP,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,8.36029949776454,8.38427971087441,8.4077027588181,8.44079883599552,8.5700076746999,8.72224370724154,8.8852910742204,9.03754492807152,9.15787654008535,9.19134540758524,9.23604091294984,9.27687226337864,9.28239988097083,9.226042116589,8.90131517288244,8.49129179381342,8.02514130621812,7.55170924208375,7.10933787090125,6.76869004509209,6.45177802564237,6.1684296820222,
Spain,ESP,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,7.84759709591039,7.85643245327826,7.86453301681921,7.88217239711051,7.96352098510698,8.06641604745412,8.1819532256325,8.29336417491241,8.38467855574222,8.39665924471897,8.43177250912291,8.47991665906789,8.51100889036297,8.49868703770039,8.28146930435037,7.98705535693021,7.63487830377686,7.26060208527678,6.89411600881271,6.57835819088485,6.26422573378904,5.96654362769538,
Spain,ESP,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,8.57801371868778,8.64103169275299,8.69089182836708,8.71442072215381,8.83461292610173,8.92304861463334,8.95334727164688,8.89523580907257,8.73348590397739,8.55325871676283,8.30294706724401,8.00616010792263,7.70498548409372,7.42309935884572,6.97121671932769,6.56727543697891,6.21756450089118,5.92330022649787,5.68471504554346,5.52961648694813,5.41899127070764,5.34390095780818,
Spain,ESP,"Population ages 25-29, female (% of female population)",SP.POP.2529.FE.5Y,7.94584600967788,7.99599070698065,8.03400890157153,8.04748074020916,8.13130458337761,8.19740781645566,8.22284097776901,8.17736676313539,8.04271085557117,7.893384683278,7.69731435058079,7.47495539048331,7.25517022803325,7.04580406943739,6.6543179518145,6.28419273345745,5.94850949021259,5.65914150109272,5.42199216540989,5.24279461583602,5.10738498862236,5.00871887804886,
Spain,ESP,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.74962986951014,8.71194854283507,8.60893461161663,8.42466703524147,8.24445106194264,7.95500542266368,7.58736965848366,7.19602923031272,6.82205645076991,6.59801960292441,6.38340345217326,6.17291989335066,5.96716217147312,5.77414778575377,5.54402061141326,5.38968660317473,5.29413661711345,5.23122389398529,5.18294863455136,5.14490541827782,5.10887615634756,5.07552764412613,
Spain,ESP,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.03414907567277,7.99441474236345,7.89441969198094,7.71900516681795,7.55465849766446,7.29626782375593,6.96969450314328,6.62298050058739,6.29204875552811,6.12342702410663,5.95311818479604,5.76978226640558,5.57634369327231,5.38634746721681,5.16804163560713,5.01807579818096,4.92062886562073,4.85166987659473,4.79448744843233,4.74624999552562,4.70788451262959,4.67716965959199,
Spain,ESP,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.4876591261615,68.547038970627,68.5808070158872,68.5962835195529,68.7646297708824,68.9073734866411,69.0113540674384,69.0678944208097,69.0753425505547,68.9077393830989,68.7197027736157,68.5168605718954,68.3209088870721,68.1523849420261,67.7259800731625,67.3820401818326,67.0808772664206,66.7751166816399,66.4468400125592,66.324068590093,66.150813288141,65.954491369965,
Spain,ESP,"Population ages 15-64, total",SP.POP.1564.TO,27434368,27572024,27697645,27828047,28090635,28549398,29114265,29645249,30153566,30593189,31079725,31486311,31675586,31743266,31656950,31516639,31273135,31037663,30861123,30829794,30821805,30816411,
Spain,ESP,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,70.0110947379068,70.1253622151065,70.2150098169254,70.2825734638115,70.4824944242433,70.6511095727255,70.7769196136349,70.8541114391384,70.8830815770349,70.6933427396459,70.4845205230529,70.2660503631632,70.062587133101,69.8953528159198,69.4148508000746,69.0273042543249,68.6914075646849,68.3555174473295,67.9994943324256,67.8752800724717,67.6968270547004,67.4972753557652,
Spain,ESP,"Population ages 15-64, male",SP.POP.1564.MA.IN,13740051,13826573,13909680,13996813,14147678,14397967,14702172,14989409,15264886,15496625,15751474,15963651,16061095,16090685,16021636,15919405,15763701,15616383,15507108,15485020,15481869,15485853,
Spain,ESP,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,67.0229183477728,67.0279854234495,67.0064448480224,66.9702604242723,67.1047603540423,67.2191196716521,67.2986408857542,67.3318942478424,67.3152275925743,67.1677449239429,66.9985437111191,66.8095364680116,66.6196897168929,66.4489785875453,66.0791901722366,65.7817547463195,65.5185760251665,65.2462978481675,64.9490618621788,64.8270794129866,64.6581291528322,64.4642086279548,
Spain,ESP,"Population ages 15-64, female",SP.POP.1564.FE.IN,13694026,13745143,13787750,13831240,13942892,14151366,14412067,14655852,14888683,15096896,15328851,15523355,15615003,15652581,15635463,15597236,15509208,15420998,15354018,15344335,15339378,15330117,
Spain,ESP,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,7.86719493702276,7.49489360620277,7.12654359561524,6.79030555117568,6.49223363910312,6.20970892018233,5.95063575139759,5.71608841201725,5.50669414522357,5.39598885370075,5.30439939793384,5.22938718341908,5.16273405702225,5.10250135227281,5.04494198039944,5.01308139960806,4.99713762246268,4.98835499291313,4.98294637414574,4.97045896801208,4.94612730408009,4.92762835486269,
Spain,ESP,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,7.18261604884719,6.83655890516616,6.49248718851389,6.17776961963011,5.91833303935597,5.67215673755286,5.44475385304976,5.23770932157769,5.05359392046263,4.96403456246728,4.88381975505385,4.81195055938127,4.74330182509059,4.68024314260221,4.63574402908981,4.61393189278833,4.60220765937353,4.5889660175046,4.57030946454149,4.55716794676056,4.53276649543053,4.5123397129547,
Spain,ESP,"Population ages 10-14, male (% of male population)",SP.POP.1014.MA.5Y,6.205150992847,5.97356859222365,5.7641176257151,5.57344485049768,5.40872283674876,5.27645884978615,5.17399219589848,5.0860717895326,4.99559722344637,4.94218106306425,4.89696631235191,4.8716267317071,4.87055772869276,4.88640929934313,4.8822384068435,4.88424969494259,4.892598616752,4.92354065975093,4.99858157365338,5.11114948182497,5.25950062748913,5.42481159523449,
Spain,ESP,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,5.63943770064928,5.42449460815177,5.23245817126928,5.06061875273202,4.92320814687341,4.81593102533617,4.73706414377689,4.67176889541879,4.60281709287909,4.55188307100379,4.51174986850409,4.49664014051118,4.50845387648369,4.53522870435652,4.52357935621237,4.50961708581558,4.49704645100541,4.50367250216187,4.54965755976319,4.64478578877851,4.77147231379222,4.9132721896088,
Spain,ESP,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,5.29789794431769,5.20132849715092,5.12130051080265,5.04021224320349,4.97667003528628,4.90589804034314,4.8267215502662,4.75145773503023,4.70035654155156,4.74820303507534,4.80517380947173,4.86149306878092,4.91023122510828,4.94426377017238,5.0251008155265,5.15631919166638,5.32868859821418,5.50375985763289,5.62420773982958,5.653101347415,5.58627803075243,5.42742414829462,
Spain,ESP,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,4.80035779587477,4.71780377474264,4.65273915259244,4.58812567706678,4.54357051509926,4.49110880809556,4.42928449162386,4.36973669598338,4.33192863685138,4.38150315616416,4.43899634248183,4.49302965032424,4.53678866279044,4.56453999889951,4.61774918050855,4.71519526007466,4.84875045160064,4.98490736122809,5.07366701973314,5.09961444527896,5.04438662612508,4.9105497098918,
Spain,ESP,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,15.7373120761224,15.3350442122146,14.9976281978234,14.7367942498808,14.5121421940338,14.3704643068389,14.2972420731839,14.2631541334586,14.2466354906707,14.3920065398923,14.539930330082,14.6724971912125,14.7634621781309,14.7934345762605,14.9449624757668,14.9751673605584,14.9382422602929,14.9056055821202,14.9063250571661,14.7653907630761,14.7033379846795,14.6670011075355,
Spain,ESP,"Population ages 0-14, total",SP.POP.0014.TO,6303956,6168293,6057073,5978403,5928270,5953907,6031670,6122016,6219106,6389665,6575946,6742615,6844776,6890323,6985679,7004343,6964215,6928257,6923218,6863481,6850761,6852973,
Spain,ESP,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,16.5224670226989,16.0963082793786,15.7352363117388,15.4522891888493,15.1982798269858,15.0305703210502,14.9343875607346,14.8805014722812,14.8477319000571,14.9978219979117,15.1508593413205,15.2868807922522,15.3780732686728,15.405153953894,15.5878307464764,15.645226375094,15.6328754611458,15.6254126466151,15.6537060332015,15.5019397648339,15.4358614560596,15.3980344529017,
Spain,ESP,"Population ages 0-14, male",SP.POP.0014.MA.IN,3242622,3173699,3117170,3077332,3050692,3063075,3102253,3148017,3197504,3287659,3385827,3473006,3525258,3546437,3597826,3608176,3587523,3569755,3569787,3536602,3530091,3532760,
Spain,ESP,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,14.9824182288242,14.6023758325289,14.287043660551,14.0468451424526,13.8491652002295,13.7313757961933,13.6791845499517,13.6631619293544,13.6613607794658,13.8016695827315,13.944118329955,14.0728235441396,14.1631384769371,14.1955901353274,14.3181221551074,14.3234411219473,14.2644408026831,14.2092993054473,14.1853454992949,14.0546329207849,13.9961158518119,13.9608928201814,
Spain,ESP,"Population ages 0-14, female",SP.POP.0014.FE.IN,3061186,2994447,2939810,2901068,2877552,2890810,2929410,2974003,3021600,3102120,3190328,3269854,3319701,3343883,3387912,3396171,3376602,3358376,3353429,3326681,3320413,3320015,
Spain,ESP,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,5.0194180855342,4.92141119000403,4.84981817522103,4.83863209514818,4.81288695495076,4.84821343092091,4.93367381456989,5.04297194771839,5.15177813505919,5.30743789977206,5.44871921949688,5.5537609917642,5.59728431487176,5.57448088437844,5.68049152410641,5.60465748848504,5.41158824617962,5.19811212923131,5.03091671971856,4.73768893559397,4.59008279781799,4.54579870937262,
Spain,ESP,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,4.54262273230019,4.46007744963451,4.40184633668931,4.39810071265376,4.38238653825685,4.42433596276157,4.51283591455093,4.62165633795224,4.72661504973529,4.86828335556355,4.99337211896907,5.08315375330418,5.11789593766296,5.0958214320714,5.17679361838645,5.09862877605706,4.91864390007709,4.72071944205731,4.56202091979863,4.31023268672747,4.18025691189463,4.13707092068078,
Spain,ESP,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Women who were first married by age 18 (% of women ages 20-24),SP.M18.2024.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Women who were first married by age 15 (% of women ages 20-24),SP.M15.2024.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Female headed households (% of households with a female head),SP.HOU.FEMA.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Wanted fertility rate (births per woman),SP.DYN.WFRT,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,80.916236,81.286467,81.656698,82.026929,82.39716,82.767391,83.1795486,83.5917062,84.0038638,84.4160214,84.828179,85.2395706,85.6509622,86.0623538,86.4737454,86.885137,87.1194988,87.3538606,87.5882224,87.8225842,88.056946,,
Spain,ESP,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,91.861176,92.0167256,92.1722752,92.3278248,92.4833744,92.638924,92.769315,92.899706,93.030097,93.160488,93.290879,93.3821442,93.4734094,93.5646746,93.6559398,93.747205,93.863064,93.978923,94.094782,94.210641,94.3265,,
Spain,ESP,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.15,1.13,1.17,1.22,1.23,1.25,1.3,1.31,1.33,1.36,1.38,1.45,1.38,1.37,1.34,1.32,1.27,1.32,1.33,1.34,1.34,,
Spain,ESP,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,75.17,75.3,75.4,75.6,76.1,76.3,76.4,76.7,77,77.7,77.8,78.2,78.5,78.7,79.5,79.5,80.2,80.4,80.1,80.5,80.5,,
Spain,ESP,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,78.6041463414634,78.6658536585366,78.7170731707317,78.9658536585366,79.3682926829268,79.5682926829268,79.619512195122,79.8707317073171,80.1707317073171,80.8219512195122,80.8731707317073,81.1756097560976,81.4756097560976,81.6268292682927,82.4756097560976,82.4268292682927,83.0780487804878,83.2292682926829,82.8317073170732,83.3292682926829,83.3292682926829,,
Spain,ESP,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,82.21,82.2,82.2,82.5,82.8,83,83,83.2,83.5,84.1,84.1,84.3,84.6,84.7,85.6,85.5,86.1,86.2,85.7,86.3,86.3,,
Spain,ESP,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,,,,4.8,,,,,,,,,,3.4,,,,,2.9,,,2.7,
Spain,ESP,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,4.9,4.7,4.5,4.4,4.3,4.1,4,3.9,3.8,3.7,3.6,3.4,3.3,3.2,3,2.9,2.9,2.8,2.7,2.7,2.6,2.5,
Spain,ESP,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,,,,4,,,,,,,,,,2.9,,,,,2.5,,,2.3,
Spain,ESP,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,,,71.7,,,,,,,65.7,,,,,,,,72.7,,70.9,,,
Spain,ESP,"Contraceptive prevalence, modern methods (% of women ages 15-49)",SP.DYN.CONM.ZS,,,66,,,,,,,62.3,,,,,,,,71.7,,69.9,,,
Spain,ESP,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,8.7,9,9.2,8.9,8.8,8.8,9.1,8.6,8.8,8.3,8.5,8.4,8.3,8.2,8.3,8.6,8.3,8.5,9.1,8.8,9,,
Spain,ESP,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,9.2,9.1,9.4,9.8,9.9,10.1,10.4,10.6,10.6,10.8,10.9,11.3,10.6,10.4,10.1,9.7,9.1,9.2,9,8.8,8.4,,
Spain,ESP,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,125842,121282,122004,118721,116551,114494,113835,109517,107352,103369,100531,96788,92228,88989,85896,83203,79558,77498,76998,74537,,,
Spain,ESP,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,50421,48787,48721,47685,47367,46403,47562,45381,44.35,43231,43.05,43.44,42183,40911,41086,39432,39.35,38499,38807,37537,,,
Spain,ESP,Completeness of total death reporting (% of reported total deaths to estimated total deaths),SP.DTH.REPT.ZS,,,,,,,,,,94.7252265009274,,98.2738855097494,,93.7721746827243,,,,,,,,,
Spain,ESP,Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths),SP.DTH.INFR.ZS,,,,,,,,,,100,,100,,84.4713656387665,,,,,,,,,
Spain,ESP,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,8036,8.4628,8.8896,9.3164,9.7432,10.17,10684,11198,11712,12226,12.74,11.9864,11.2328,10.4792,9.7256,8972,8.7226,8.4732,8.2238,7.9744,7725,,
Spain,ESP,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Consumption of iodized salt (% of households),SN.ITK.SALT.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,,,,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,,
Spain,ESP,International migrant stock (% of population),SM.POP.TOTL.ZS,,,,4.06697701583811,,,,,9.36551905960678,,,,,13.4761028681228,,,,,12.6902371918259,,,,
Spain,ESP,"International migrant stock, total",SM.POP.TOTL,,,,1657285,,,,,4107226,,,,,6280065,,,,,5852953,,,,
